  0.15731495E+01  0.11941320E+02
  0.15781587E+01  0.11979667E+02
  0.15831679E+01  0.12018077E+02
  0.15881771E+01  0.12056556E+02
  0.15931863E+01  0.12095150E+02
  0.15981955E+01  0.12133857E+02
  0.16032047E+01  0.12172669E+02
  0.16082139E+01  0.12211575E+02
  0.16132231E+01  0.12250561E+02
  0.16182323E+01  0.12289609E+02
  0.16232415E+01  0.12328700E+02
  0.16282507E+01  0.12367812E+02
  0.16332599E+01  0.12406921E+02
  0.16382691E+01  0.12446005E+02
  0.16432783E+01  0.12485043E+02
  0.16482875E+01  0.12524014E+02
  0.16532967E+01  0.12562904E+02
  0.16583059E+01  0.12601701E+02
  0.16633151E+01  0.12640399E+02
  0.16683243E+01  0.12679000E+02
  0.16733335E+01  0.12717511E+02
  0.16783427E+01  0.12755929E+02
  0.16833519E+01  0.12794239E+02
  0.16883611E+01  0.12832521E+02
  0.16933703E+01  0.12870807E+02
  0.16983795E+01  0.12909137E+02
  0.17033887E+01  0.12947551E+02
  0.17083979E+01  0.12986088E+02
  0.17134071E+01  0.13024790E+02
  0.17184163E+01  0.13063691E+02
  0.17234255E+01  0.13102822E+02
  0.17284347E+01  0.13142206E+02
  0.17334439E+01  0.13181860E+02
  0.17384532E+01  0.13221789E+02
  0.17434624E+01  0.13261993E+02
  0.17484716E+01  0.13302458E+02
  0.17534808E+01  0.13343165E+02
  0.17584900E+01  0.13384087E+02
  0.17634992E+01  0.13425189E+02
  0.17685084E+01  0.13466434E+02
  0.17735176E+01  0.13507781E+02
  0.17785268E+01  0.13549128E+02
  0.17835360E+01  0.13590498E+02
  0.17885452E+01  0.13631855E+02
  0.17935544E+01  0.13673164E+02
  0.17985636E+01  0.13714394E+02
  0.18035728E+01  0.13755520E+02
  0.18085820E+01  0.13796520E+02
  0.18135912E+01  0.13837379E+02
  0.18186004E+01  0.13878085E+02
  0.18236096E+01  0.13918632E+02
  0.18286188E+01  0.13959017E+02
  0.18336280E+01  0.13999241E+02
  0.18386372E+01  0.14039309E+02
  0.18436464E+01  0.14079228E+02
  0.18486556E+01  0.14119008E+02
  0.18536648E+01  0.14158660E+02
  0.18586740E+01  0.14198201E+02
  0.18636832E+01  0.14237647E+02
  0.18686924E+01  0.14277021E+02
  0.18737016E+01  0.14316291E+02
  0.18787108E+01  0.14355519E+02
  0.18837200E+01  0.14394760E+02
  0.18887292E+01  0.14434054E+02
  0.18937384E+01  0.14473447E+02
  0.18987476E+01  0.14512986E+02
  0.19037568E+01  0.14552720E+02
  0.19087660E+01  0.14592695E+02
  0.19137752E+01  0.14632957E+02
  0.19187844E+01  0.14673543E+02
  0.19237937E+01  0.14714483E+02
  0.19288029E+01  0.14755793E+02
  0.19338121E+01  0.14797480E+02
  0.19388213E+01  0.14839533E+02
  0.19438305E+01  0.14881923E+02
  0.19488397E+01  0.14924609E+02
  0.19538489E+01  0.14967531E+02
  0.19588581E+01  0.15010617E+02
  0.19638673E+01  0.15053781E+02
  0.19688765E+01  0.15096889E+02
  0.19738857E+01  0.15139850E+02
  0.19788949E+01  0.15182614E+02
  0.19839041E+01  0.15225089E+02
  0.19889133E+01  0.15267193E+02
  0.19939225E+01  0.15308858E+02
  0.19989317E+01  0.15350031E+02
  0.20039409E+01  0.15390679E+02
  0.20089501E+01  0.15430791E+02
  0.20139593E+01  0.15470379E+02
  0.20189685E+01  0.15509476E+02
  0.20239777E+01  0.15548134E+02
  0.20289869E+01  0.15586418E+02
  0.20339961E+01  0.15624407E+02
  0.20390053E+01  0.15662183E+02
  0.20440145E+01  0.15699824E+02
  0.20490237E+01  0.15737403E+02
  0.20540329E+01  0.15774973E+02
  0.20590421E+01  0.15812569E+02
  0.20640513E+01  0.15850166E+02
  0.20690605E+01  0.15887679E+02
  0.20740697E+01  0.15925127E+02
  0.20790789E+01  0.15962410E+02
  0.20840881E+01  0.15999389E+02
  0.20890973E+01  0.16035888E+02
  0.20941065E+01  0.16071692E+02
  0.20991157E+01  0.16106555E+02
  0.21041249E+01  0.16140203E+02
  0.21091342E+01  0.16172342E+02
  0.21141434E+01  0.16202663E+02
  0.21191526E+01  0.16230851E+02
  0.21241618E+01  0.16256597E+02
  0.21291710E+01  0.16279601E+02
  0.21341802E+01  0.16299583E+02
  0.21391894E+01  0.16316293E+02
  0.21441986E+01  0.16329515E+02
  0.21492078E+01  0.16339074E+02
  0.21542170E+01  0.16344843E+02
  0.21592262E+01  0.16346744E+02
  0.21642250E+01  0.16345667E+02
  0.21692239E+01  0.16342673E+02
  0.21742227E+01  0.16337579E+02
  0.21792215E+01  0.16330190E+02
  0.21842204E+01  0.16320455E+02
  0.21892192E+01  0.16308317E+02
  0.21942181E+01  0.16293721E+02
  0.21992169E+01  0.16276619E+02
  0.22042158E+01  0.16256968E+02
  0.22092146E+01  0.16234736E+02
  0.22142135E+01  0.16209899E+02
  0.22192123E+01  0.16182441E+02
  0.22242111E+01  0.16152355E+02
  0.22292100E+01  0.16119645E+02
  0.22342088E+01  0.16084328E+02
  0.22392077E+01  0.16046431E+02
  0.22442065E+01  0.16005996E+02
  0.22492054E+01  0.15963082E+02
  0.22542042E+01  0.15917761E+02
  0.22592030E+01  0.15870124E+02
  0.22642019E+01  0.15820280E+02
  0.22692007E+01  0.15768354E+02
  0.22741996E+01  0.15714490E+02
  0.22791984E+01  0.15658843E+02
  0.22841973E+01  0.15601586E+02
  0.22891961E+01  0.15542901E+02
  0.22941949E+01  0.15482977E+02
  0.22991938E+01  0.15422010E+02
  0.23041926E+01  0.15360192E+02
  0.23091915E+01  0.15297717E+02
  0.23141903E+01  0.15234765E+02
  0.23191892E+01  0.15171507E+02
  0.23241880E+01  0.15108099E+02
  0.23291868E+01  0.15044675E+02
  0.23341857E+01  0.14981348E+02
  0.23391845E+01  0.14918209E+02
  0.23441834E+01  0.14855320E+02
  0.23491822E+01  0.14792721E+02
  0.23541811E+01  0.14730426E+02
  0.23591799E+01  0.14668426E+02
  0.23641787E+01  0.14606693E+02
  0.23691776E+01  0.14545180E+02
  0.23741764E+01  0.14483826E+02
  0.23791753E+01  0.14422561E+02
  0.23841741E+01  0.14361312E+02
  0.23891730E+01  0.14300001E+02
  0.23941718E+01  0.14238556E+02
  0.23991706E+01  0.14176912E+02
  0.24041695E+01  0.14115012E+02
  0.24091683E+01  0.14052813E+02
  0.24141672E+01  0.13990286E+02
  0.24191660E+01  0.13927417E+02
  0.24241649E+01  0.13864205E+02
  0.24291637E+01  0.13800667E+02
  0.24341625E+01  0.13736829E+02
  0.24391614E+01  0.13672731E+02
  0.24441602E+01  0.13608417E+02
  0.24491591E+01  0.13543940E+02
  0.24541579E+01  0.13479353E+02
  0.24591568E+01  0.13414710E+02
  0.24641556E+01  0.13350061E+02
  0.24691544E+01  0.13285452E+02
  0.24741533E+01  0.13220919E+02
  0.24791521E+01  0.13156495E+02
  0.24841510E+01  0.13092199E+02
  0.24891498E+01  0.13028044E+02
  0.24941487E+01  0.12964036E+02
  0.24991475E+01  0.12900173E+02
  0.25041463E+01  0.12836446E+02
  0.25091452E+01  0.12772845E+02
  0.25141440E+01  0.12709356E+02
  0.25191429E+01  0.12645968E+02
  0.25241417E+01  0.12582668E+02
  0.25291406E+01  0.12519450E+02
  0.25341394E+01  0.12456311E+02
  0.25391383E+01  0.12393253E+02
  0.25441371E+01  0.12330284E+02
  0.25491359E+01  0.12267418E+02
  0.25541348E+01  0.12204674E+02
  0.25591336E+01  0.12142077E+02
  0.25641325E+01  0.12079653E+02
  0.25691313E+01  0.12017435E+02
  0.25741302E+01  0.11955453E+02
  0.25791290E+01  0.11893741E+02
  0.25841278E+01  0.11832333E+02
  0.25891267E+01  0.11771261E+02
  0.25941255E+01  0.11710558E+02
  0.25991244E+01  0.11650256E+02
  0.26041232E+01  0.11590388E+02
  0.26091221E+01  0.11530990E+02
  0.26141209E+01  0.11472101E+02
  0.26191197E+01  0.11413767E+02
  0.26241186E+01  0.11356043E+02
  0.26291174E+01  0.11299000E+02
  0.26341163E+01  0.11242728E+02
  0.26391151E+01  0.11187343E+02
  0.26441140E+01  0.11132998E+02
  0.26491128E+01  0.11079895E+02
  0.26541116E+01  0.11028304E+02
  0.26591105E+01  0.10978584E+02
  0.26641093E+01  0.10931220E+02
  0.26691082E+01  0.10886860E+02
  0.26741070E+01  0.10846367E+02
  0.26791059E+01  0.10810855E+02
  0.26841047E+01  0.10781677E+02
  0.26891035E+01  0.10760308E+02
  0.26941024E+01  0.10748056E+02
  0.26991012E+01  0.10745659E+02
  0.27041001E+01  0.10752984E+02
  0.27090989E+01  0.10769069E+02
  0.27140978E+01  0.10792458E+02
  0.27190966E+01  0.10821605E+02
  0.27240954E+01  0.10855124E+02
  0.27290943E+01  0.10891890E+02
  0.27340931E+01  0.10931037E+02
  0.27390920E+01  0.10971915E+02
  0.27440908E+01  0.11014050E+02
  0.27490897E+01  0.11057103E+02
  0.27540885E+01  0.11100839E+02
  0.27590873E+01  0.11145110E+02
  0.27640862E+01  0.11189833E+02
  0.27690850E+01  0.11234980E+02
  0.27740839E+01  0.11280570E+02
  0.27790827E+01  0.11326659E+02
  0.27840816E+01  0.11373330E+02
  0.27890804E+01  0.11420693E+02
  0.27940792E+01  0.11468870E+02
  0.27990781E+01  0.11517993E+02
  0.28040769E+01  0.11568198E+02
  0.28090758E+01  0.11619616E+02
  0.28140746E+01  0.11672368E+02
  0.28190735E+01  0.11726561E+02
  0.28240723E+01  0.11782280E+02
  0.28290711E+01  0.11839587E+02
  0.28340700E+01  0.11898514E+02
  0.28390688E+01  0.11959059E+02
  0.28440677E+01  0.12021171E+02
  0.28490665E+01  0.12084672E+02
  0.28540654E+01  0.12145453E+02
  0.28590642E+01  0.12149976E+02
  0.28640631E+01  0.12153720E+02
  0.28690619E+01  0.12163983E+02
  0.28740607E+01  0.12180880E+02
  0.28790596E+01  0.12204116E+02
  0.28840584E+01  0.12233143E+02
  0.28890573E+01  0.12267263E+02
  0.28940561E+01  0.12305718E+02
  0.28990550E+01  0.12347762E+02
  0.29040538E+01  0.12392699E+02
  0.29090526E+01  0.12439900E+02
  0.29140515E+01  0.12488812E+02
  0.29190503E+01  0.12538949E+02
  0.29240492E+01  0.12589891E+02
  0.29290480E+01  0.12641273E+02
  0.29340469E+01  0.12692783E+02
  0.29390457E+01  0.12744150E+02
  0.29440445E+01  0.12795148E+02
  0.29490434E+01  0.12845584E+02
  0.29540422E+01  0.12895298E+02
  0.29590411E+01  0.12944158E+02
  0.29640399E+01  0.12992058E+02
  0.29690388E+01  0.13038912E+02
  0.29740376E+01  0.13084653E+02
  0.29790364E+01  0.13129226E+02
  0.29840353E+01  0.13172589E+02
  0.29890341E+01  0.13214708E+02
  0.29940330E+01  0.13255552E+02
  0.29990318E+01  0.13295095E+02
  0.30040307E+01  0.13333312E+02
  0.30090295E+01  0.13370179E+02
  0.30140283E+01  0.13405670E+02
  0.30190272E+01  0.13439762E+02
  0.30240260E+01  0.13472430E+02
  0.30290249E+01  0.13503651E+02
  0.30340237E+01  0.13533403E+02
  0.30390226E+01  0.13561668E+02
  0.30440214E+01  0.13588432E+02
  0.30490202E+01  0.13613688E+02
  0.30540191E+01  0.13637431E+02
  0.30590179E+01  0.13659667E+02
  0.30640168E+01  0.13680405E+02
  0.30690156E+01  0.13699663E+02
  0.30740145E+01  0.13717461E+02
  0.30790239E+01  0.13680013E+02
  0.30840334E+01  0.13642641E+02
  0.30890428E+01  0.13605342E+02
  0.30940523E+01  0.13568113E+02
  0.30990618E+01  0.13530954E+02
  0.31040712E+01  0.13493866E+02
  0.31090807E+01  0.13456849E+02
  0.31140901E+01  0.13419906E+02
  0.31190996E+01  0.13383039E+02
  0.31241090E+01  0.13346251E+02
  0.31291185E+01  0.13309543E+02
  0.31341280E+01  0.13272916E+02
  0.31391374E+01  0.13236370E+02
  0.31441469E+01  0.13199904E+02
  0.31491563E+01  0.13163515E+02
  0.31541658E+01  0.13127197E+02
  0.31591753E+01  0.13090944E+02
  0.31641847E+01  0.13054750E+02
  0.31691942E+01  0.13018606E+02
  0.31742036E+01  0.12982503E+02
  0.31792131E+01  0.12946435E+02
  0.31842225E+01  0.12910393E+02
  0.31892320E+01  0.12874372E+02
  0.31942415E+01  0.12838370E+02
  0.31992509E+01  0.12802386E+02
  0.32042604E+01  0.12766424E+02
  0.32092698E+01  0.12730490E+02
  0.32142793E+01  0.12694596E+02
  0.32192887E+01  0.12658758E+02
  0.32242982E+01  0.12622994E+02
  0.32293077E+01  0.12587329E+02
  0.32343171E+01  0.12551788E+02
  0.32393266E+01  0.12516401E+02
  0.32443360E+01  0.12481202E+02
  0.32493455E+01  0.12446244E+02
  0.32543550E+01  0.12418738E+02
  0.32593644E+01  0.12440406E+02
  0.32643739E+01  0.12457415E+02
  0.32693833E+01  0.12469206E+02
  0.32743928E+01  0.12475749E+02
  0.32794022E+01  0.12477108E+02
  0.32844117E+01  0.12473426E+02
  0.32894212E+01  0.12464923E+02
  0.32944306E+01  0.12451886E+02
  0.32994401E+01  0.12434660E+02
  0.33044495E+01  0.12413637E+02
  0.33094590E+01  0.12389244E+02
  0.33144685E+01  0.12361936E+02
  0.33194779E+01  0.12332181E+02
  0.33244874E+01  0.12300452E+02
  0.33294968E+01  0.12267215E+02
  0.33345063E+01  0.12232922E+02
  0.33395157E+01  0.12197998E+02
  0.33445252E+01  0.12162834E+02
  0.33495347E+01  0.12127781E+02
  0.33545441E+01  0.12093138E+02
  0.33595536E+01  0.12059155E+02
  0.33645630E+01  0.12026022E+02
  0.33695725E+01  0.11993873E+02
  0.33745820E+01  0.11962782E+02
  0.33795914E+01  0.11932772E+02
  0.33846009E+01  0.11903814E+02
  0.33896103E+01  0.11875835E+02
  0.33946198E+01  0.11848725E+02
  0.33996292E+01  0.11822343E+02
  0.34046387E+01  0.11796531E+02
  0.34096482E+01  0.11771117E+02
  0.34146576E+01  0.11745927E+02
  0.34196671E+01  0.11720793E+02
  0.34246765E+01  0.11695559E+02
  0.34296860E+01  0.11670087E+02
  0.34346955E+01  0.11644266E+02
  0.34397049E+01  0.11618010E+02
  0.34447144E+01  0.11591264E+02
  0.34497238E+01  0.11564003E+02
  0.34547333E+01  0.11536231E+02
  0.34597427E+01  0.11507980E+02
  0.34647522E+01  0.11479307E+02
  0.34697617E+01  0.11450291E+02
  0.34747711E+01  0.11421024E+02
  0.34797806E+01  0.11391611E+02
  0.34847900E+01  0.11362164E+02
  0.34897995E+01  0.11332793E+02
  0.34948090E+01  0.11303604E+02
  0.34998184E+01  0.11274695E+02
  0.35048279E+01  0.11246150E+02
  0.35098373E+01  0.11218037E+02
  0.35148468E+01  0.11190404E+02
  0.35198562E+01  0.11163282E+02
  0.35248657E+01  0.11136680E+02
  0.35298752E+01  0.11110587E+02
  0.35348846E+01  0.11084978E+02
  0.35398941E+01  0.11059807E+02
  0.35449035E+01  0.11035022E+02
  0.35499130E+01  0.11010555E+02
  0.35549225E+01  0.10986340E+02
  0.35599319E+01  0.10962302E+02
  0.35649414E+01  0.10938375E+02
  0.35699508E+01  0.10914493E+02
  0.35749603E+01  0.10890602E+02
  0.35799697E+01  0.10866655E+02
  0.35849792E+01  0.10842621E+02
  0.35899887E+01  0.10818480E+02
  0.35949981E+01  0.10794227E+02
  0.36000076E+01  0.10769869E+02
  0.36050170E+01  0.10745425E+02
  0.36100265E+01  0.10720927E+02
  0.36150360E+01  0.10696412E+02
  0.36200454E+01  0.10671927E+02
  0.36250549E+01  0.10647519E+02
  0.36300643E+01  0.10623239E+02
  0.36350738E+01  0.10599134E+02
  0.36400832E+01  0.10575248E+02
  0.36450927E+01  0.10551620E+02
  0.36501022E+01  0.10528279E+02
  0.36551116E+01  0.10505247E+02
  0.36601211E+01  0.10482535E+02
  0.36651305E+01  0.10460144E+02
  0.36701400E+01  0.10438067E+02
  0.36751495E+01  0.10416287E+02
  0.36801589E+01  0.10394781E+02
  0.36851684E+01  0.10373517E+02
  0.36901778E+01  0.10352463E+02
  0.36951873E+01  0.10331582E+02
  0.37001967E+01  0.10310838E+02
  0.37052062E+01  0.10290196E+02
  0.37102157E+01  0.10269625E+02
  0.37152251E+01  0.10249100E+02
  0.37202346E+01  0.10228599E+02
  0.37252440E+01  0.10208111E+02
  0.37302535E+01  0.10187628E+02
  0.37352629E+01  0.10167154E+02
  0.37402724E+01  0.10146697E+02
  0.37452819E+01  0.10126270E+02
  0.37502913E+01  0.10105896E+02
  0.37553008E+01  0.10085596E+02
  0.37603102E+01  0.10065398E+02
  0.37653197E+01  0.10045328E+02
  0.37703292E+01  0.10025414E+02
  0.37753386E+01  0.10005679E+02
  0.37803481E+01  0.99861459E+01
  0.37853575E+01  0.99668305E+01
  0.37903670E+01  0.99477451E+01
  0.37953764E+01  0.99288961E+01
  0.38003859E+01  0.99102843E+01
  0.38053954E+01  0.98919049E+01
  0.38104048E+01  0.98737482E+01
  0.38154143E+01  0.98558002E+01
  0.38204237E+01  0.98380435E+01
  0.38254332E+01  0.98204583E+01
  0.38304427E+01  0.98030239E+01
  0.38354521E+01  0.97857195E+01
  0.38404616E+01  0.97685256E+01
  0.38454710E+01  0.97514251E+01
  0.38504805E+01  0.97344038E+01
  0.38554899E+01  0.97174515E+01
  0.38604994E+01  0.97005622E+01
  0.38655089E+01  0.96837342E+01
  0.38705183E+01  0.96669705E+01
  0.38755278E+01  0.96502777E+01
  0.38805372E+01  0.96336660E+01
  0.38855467E+01  0.96171483E+01
  0.38905562E+01  0.96007394E+01
  0.38955656E+01  0.95844548E+01
  0.39005751E+01  0.95683098E+01
  0.39055845E+01  0.95523190E+01
  0.39105940E+01  0.95364945E+01
  0.39156034E+01  0.95208462E+01
  0.39206129E+01  0.95053804E+01
  0.39256224E+01  0.94901002E+01
  0.39306318E+01  0.94750048E+01
  0.39356413E+01  0.94600896E+01
  0.39406507E+01  0.94453472E+01
  0.39456602E+01  0.94307668E+01
  0.39506697E+01  0.94163360E+01
  0.39556791E+01  0.94020407E+01
  0.39606886E+01  0.93878663E+01
  0.39656980E+01  0.93737986E+01
  0.39707075E+01  0.93598246E+01
  0.39757169E+01  0.93459335E+01
  0.39807264E+01  0.93321169E+01
  0.39857359E+01  0.93183698E+01
  0.39907453E+01  0.93046908E+01
  0.39957548E+01  0.92910821E+01
  0.40007642E+01  0.92775496E+01
  0.40057737E+01  0.92641027E+01
  0.40107832E+01  0.92507534E+01
  0.40157926E+01  0.92375163E+01
  0.40208021E+01  0.92244071E+01
  0.40258115E+01  0.92114426E+01
  0.40308210E+01  0.91986388E+01
  0.40358304E+01  0.91860113E+01
  0.40408399E+01  0.91735735E+01
  0.40458494E+01  0.91613373E+01
  0.40508588E+01  0.91493146E+01
  0.40558683E+01  0.91375403E+01
  0.40608777E+01  0.91280524E+01
  0.40658872E+01  0.91225083E+01
  0.40708967E+01  0.91170061E+01
  0.40759061E+01  0.91114530E+01
  0.40809156E+01  0.91058378E+01
  0.40859250E+01  0.91001540E+01
  0.40909345E+01  0.90943957E+01
  0.40959439E+01  0.90885562E+01
  0.41009534E+01  0.90826283E+01
  0.41059629E+01  0.90766040E+01
  0.41109723E+01  0.90704750E+01
  0.41159818E+01  0.90642323E+01
  0.41209912E+01  0.90578671E+01
  0.41260007E+01  0.90513703E+01
  0.41310102E+01  0.90447335E+01
  0.41360196E+01  0.90379485E+01
  0.41410291E+01  0.90310078E+01
  0.41460385E+01  0.90239051E+01
  0.41510480E+01  0.90166347E+01
  0.41560574E+01  0.90091926E+01
  0.41610669E+01  0.90015756E+01
  0.41660764E+01  0.89937826E+01
  0.41710858E+01  0.89858137E+01
  0.41760953E+01  0.89776712E+01
  0.41811047E+01  0.89693594E+01
  0.41861142E+01  0.89608853E+01
  0.41911237E+01  0.89522585E+01
  0.41961331E+01  0.89434924E+01
  0.42011426E+01  0.89346042E+01
  0.42061520E+01  0.89256155E+01
  0.42111615E+01  0.89165535E+01
  0.42161709E+01  0.89074508E+01
  0.42211804E+01  0.88983464E+01
  0.42261899E+01  0.88892862E+01
  0.42311993E+01  0.88803225E+01
  0.42362088E+01  0.88715146E+01
  0.42412182E+01  0.88629281E+01
  0.42462277E+01  0.88546337E+01
  0.42512371E+01  0.88467071E+01
  0.42562466E+01  0.88392265E+01
  0.42612561E+01  0.88322714E+01
  0.42662655E+01  0.88259206E+01
  0.42712750E+01  0.88202502E+01
  0.42762844E+01  0.88153311E+01
  0.42812939E+01  0.88112272E+01
  0.42863034E+01  0.88079936E+01
  0.42913128E+01  0.88056749E+01
  0.42963223E+01  0.88043050E+01
  0.43013317E+01  0.88038419E+01
  
  0.00000000E+00  0.13954567E+02
  0.50105018E-02  0.13954811E+02
  0.10021004E-01  0.13955535E+02
  0.15031505E-01  0.13956697E+02
  0.20042007E-01  0.13958229E+02
  0.25052509E-01  0.13960045E+02
  0.30063011E-01  0.13962045E+02
  0.35073512E-01  0.13964124E+02
  0.40084014E-01  0.13966180E+02
  0.45094516E-01  0.13968122E+02
  0.50105018E-01  0.13969878E+02
  0.55115520E-01  0.13971399E+02
  0.60126021E-01  0.13972671E+02
  0.65136523E-01  0.13973708E+02
  0.70147025E-01  0.13974564E+02
  0.75157527E-01  0.13975321E+02
  0.80168028E-01  0.13976094E+02
  0.85178530E-01  0.13977021E+02
  0.90189032E-01  0.13978255E+02
  0.95199534E-01  0.13979958E+02
  0.10021004E+00  0.13982291E+02
  0.10522054E+00  0.13985403E+02
  0.11023104E+00  0.13989423E+02
  0.11524154E+00  0.13994450E+02
  0.12025204E+00  0.14000549E+02
  0.12526254E+00  0.14007746E+02
  0.13027305E+00  0.14016020E+02
  0.13528355E+00  0.14025313E+02
  0.14029405E+00  0.14035520E+02
  0.14530455E+00  0.14046505E+02
  0.15031505E+00  0.14058100E+02
  0.15532556E+00  0.14070116E+02
  0.16033606E+00  0.14082351E+02
  0.16534656E+00  0.14094600E+02
  0.17035706E+00  0.14106669E+02
  0.17536756E+00  0.14118376E+02
  0.18037806E+00  0.14129566E+02
  0.18538857E+00  0.14140113E+02
  0.19039907E+00  0.14149927E+02
  0.19540957E+00  0.14158954E+02
  0.20042007E+00  0.14167174E+02
  0.20543057E+00  0.14174604E+02
  0.21044107E+00  0.14181286E+02
  0.21545158E+00  0.14187284E+02
  0.22046208E+00  0.14192678E+02
  0.22547258E+00  0.14197548E+02
  0.23048308E+00  0.14201975E+02
  0.23549358E+00  0.14206022E+02
  0.24050409E+00  0.14209736E+02
  0.24551459E+00  0.14213135E+02
  0.25052509E+00  0.14216207E+02
  0.25553559E+00  0.14218908E+02
  0.26054609E+00  0.14221160E+02
  0.26555659E+00  0.14222858E+02
  0.27056710E+00  0.14223868E+02
  0.27557760E+00  0.14224043E+02
  0.28058810E+00  0.14223223E+02
  0.28559860E+00  0.14221247E+02
  0.29060910E+00  0.14217963E+02
  0.29561961E+00  0.14213238E+02
  0.30063011E+00  0.14206963E+02
  0.30564061E+00  0.14199062E+02
  0.31065111E+00  0.14189501E+02
  0.31566161E+00  0.14178281E+02
  0.32067211E+00  0.14165451E+02
  0.32568262E+00  0.14151095E+02
  0.33069312E+00  0.14135336E+02
  0.33570362E+00  0.14118324E+02
  0.34071412E+00  0.14100233E+02
  0.34572462E+00  0.14081246E+02
  0.35073512E+00  0.14061550E+02
  0.35574563E+00  0.14041322E+02
  0.36075613E+00  0.14020723E+02
  0.36576663E+00  0.13999885E+02
  0.37077713E+00  0.13978909E+02
  0.37578763E+00  0.13957854E+02
  0.38079814E+00  0.13936739E+02
  0.38580864E+00  0.13915541E+02
  0.39081914E+00  0.13894196E+02
  0.39582964E+00  0.13872604E+02
  0.40084014E+00  0.13850637E+02
  0.40585064E+00  0.13828143E+02
  0.41086115E+00  0.13804959E+02
  0.41587165E+00  0.13780918E+02
  0.42088215E+00  0.13755859E+02
  0.42589265E+00  0.13729638E+02
  0.43090315E+00  0.13702134E+02
  0.43591365E+00  0.13673256E+02
  0.44092416E+00  0.13642945E+02
  0.44593466E+00  0.13611182E+02
  0.45094516E+00  0.13577984E+02
  0.45595566E+00  0.13543403E+02
  0.46096616E+00  0.13507521E+02
  0.46597667E+00  0.13470448E+02
  0.47098717E+00  0.13432312E+02
  0.47599767E+00  0.13393252E+02
  0.48100817E+00  0.13353409E+02
  0.48601867E+00  0.13312922E+02
  0.49102917E+00  0.13271917E+02
  0.49603968E+00  0.13230501E+02
  0.50105018E+00  0.13188762E+02
  0.50606068E+00  0.13146759E+02
  0.51107118E+00  0.13104527E+02
  0.51608168E+00  0.13062074E+02
  0.52109219E+00  0.13019387E+02
  0.52610269E+00  0.12976432E+02
  0.53111319E+00  0.12933161E+02
  0.53612369E+00  0.12889520E+02
  0.54113419E+00  0.12845451E+02
  0.54614469E+00  0.12800903E+02
  0.55115520E+00  0.12755834E+02
  0.55616570E+00  0.12710218E+02
  0.56117620E+00  0.12664049E+02
  0.56618670E+00  0.12617343E+02
  0.57119720E+00  0.12570137E+02
  0.57620770E+00  0.12522491E+02
  0.58121821E+00  0.12474483E+02
  0.58622871E+00  0.12426210E+02
  0.59123921E+00  0.12377777E+02
  0.59624971E+00  0.12329296E+02
  0.60126021E+00  0.12280878E+02
  0.60627072E+00  0.12232629E+02
  0.61128122E+00  0.12184644E+02
  0.61629172E+00  0.12136999E+02
  0.62130222E+00  0.12089754E+02
  0.62631272E+00  0.12042944E+02
  0.63132322E+00  0.11996582E+02
  0.63633373E+00  0.11950658E+02
  0.64134423E+00  0.11905141E+02
  0.64635473E+00  0.11859982E+02
  0.65136523E+00  0.11815117E+02
  0.65637573E+00  0.11770474E+02
  0.66138624E+00  0.11725978E+02
  0.66639674E+00  0.11681552E+02
  0.67140724E+00  0.11637128E+02
  0.67641774E+00  0.11592647E+02
  0.68142824E+00  0.11548065E+02
  0.68643874E+00  0.11503353E+02
  0.69144925E+00  0.11458500E+02
  0.69645975E+00  0.11413514E+02
  0.70147025E+00  0.11368419E+02
  0.70648075E+00  0.11323251E+02
  0.71149125E+00  0.11278062E+02
  0.71650175E+00  0.11232908E+02
  0.72151226E+00  0.11187850E+02
  0.72652276E+00  0.11142948E+02
  0.73153326E+00  0.11098259E+02
  0.73654376E+00  0.11053829E+02
  0.74155426E+00  0.11009696E+02
  0.74656477E+00  0.10965887E+02
  0.75157527E+00  0.10922412E+02
  0.75658577E+00  0.10879271E+02
  0.76159627E+00  0.10836452E+02
  0.76660677E+00  0.10793933E+02
  0.77161727E+00  0.10751686E+02
  0.77662778E+00  0.10709680E+02
  0.78163828E+00  0.10667882E+02
  0.78664878E+00  0.10626268E+02
  0.79165928E+00  0.10584818E+02
  0.79666978E+00  0.10543524E+02
  0.80168028E+00  0.10502391E+02
  0.80669079E+00  0.10461439E+02
  0.81170129E+00  0.10420702E+02
  0.81671179E+00  0.10380231E+02
  0.82172229E+00  0.10340089E+02
  0.82673279E+00  0.10300352E+02
  0.83174330E+00  0.10261104E+02
  0.83675380E+00  0.10222433E+02
  0.84176430E+00  0.10184433E+02
  0.84677480E+00  0.10147195E+02
  0.85178530E+00  0.10110804E+02
  0.85679580E+00  0.10075342E+02
  0.86180631E+00  0.10040877E+02
  0.86681681E+00  0.10007470E+02
  0.87182731E+00  0.99751693E+01
  0.87683781E+00  0.99440119E+01
  0.88184831E+00  0.99140246E+01
  0.88685882E+00  0.98852256E+01
  0.89186932E+00  0.98576256E+01
  0.89687982E+00  0.98312308E+01
  0.90189032E+00  0.98060440E+01
  0.90690082E+00  0.97820676E+01
  0.91191132E+00  0.97593042E+01
  0.91692183E+00  0.97377583E+01
  0.92193233E+00  0.97174366E+01
  0.92694283E+00  0.96983480E+01
  0.93195333E+00  0.96805031E+01
  0.93696383E+00  0.96639129E+01
  0.94197433E+00  0.96485880E+01
  0.94698484E+00  0.96345370E+01
